Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
4403.08,2008,Alameda County,mid,not eligible,0.0,0,0.8518518518518519,69,0.0,0,0.0,0,6001440308
4403.09,2008,Alameda County,mid,not eligible,0.0,0,0.7986111111111112,230,0.0,0,0.0,0,6001440309
4403.31,2008,Alameda County,mid,not eligible,0.0,0,0.5652173913043478,39,0.0,0,0.0,0,6001440331
4403.32,2008,Alameda County,high,not eligible,0.0,0,0.9538461538461539,62,0.0,0,0.0,0,6001440332
4411.0,2008,Alameda County,high,not eligible,0.0,0,0.835820895522388,56,0.0,0,0.0,0,6001441100
4412.0,2008,Alameda County,high,not eligible,0.0,0,0.9392265193370166,170,0.0,0,0.0,0,6001441200
4413.01,2008,Alameda County,high,not eligible,0.0,0,1.0,32,0.0,0,0.0,0,6001441301
4413.02,2008,Alameda County,high,not eligible,0.0,0,0.9538461538461539,62,0.0,0,0.0,0,6001441302
4414.01,2008,Alameda County,mid,not eligible,0.0,0,0.8813559322033898,156,0.0,0,0.0,0,6001441401
4414.02,2008,Alameda County,high,not eligible,0.0,0,0.9807692307692307,51,0.0,0,0.0,0,6001441402
4415.01,2008,Alameda County,high,not eligible,0.0,0,0.88,176,0.0,0,0.0,0,6001441501
4415.03,2008,Alameda County,high,not eligible,0.0,0,0.9914163090128756,231,0.0,0,0.0,0,6001441503
4415.21,2008,Alameda County,high,not eligible,0.0,0,0.9586776859504132,116,0.0,0,0.0,0,6001441521
4415.22,2008,Alameda County,high,not eligible,0.0,0,0.8901098901098901,81,0.0,0,0.0,0,6001441522
4416.01,2008,Alameda County,mid,not eligible,0.0,0,0.8043478260869565,74,0.0,0,0.0,0,6001441601
4416.02,2008,Alameda County,mid,not eligible,0.0,0,0.8073394495412844,88,0.0,0,0.0,0,6001441602
4417.0,2008,Alameda County,mid,not eligible,0.0,0,0.8168316831683168,165,0.0,0,0.0,0,6001441700
4418.0,2008,Alameda County,mid,not eligible,0.0,0,0.8865979381443299,86,0.0,0,0.0,0,6001441800
4419.01,2008,Alameda County,mid,not eligible,0.0,0,0.8644859813084113,185,0.0,0,0.0,0,6001441901
4419.21,2008,Alameda County,mid,not eligible,0.0,0,0.7777777777777778,35,0.0,0,0.0,0,6001441921
4419.22,2008,Alameda County,mid,not eligible,0.0,0,0.9176470588235294,78,0.0,0,0.0,0,6001441922
4419.23,2008,Alameda County,mid,not eligible,0.0,0,0.7222222222222222,13,0.0,0,0.0,0,6001441922
4420.0,2008,Alameda County,high,not eligible,0.0,0,1.0,28,0.0,0,0.0,0,6001442000
4421.0,2008,Alameda County,high,not eligible,0.0,0,1.0,73,0.0,0,0.0,0,6001442100
4422.0,2008,Alameda County,high,not eligible,0.0,0,0.981651376146789,107,0.0,0,0.0,0,6001442200
4423.0,2008,Alameda County,mid,not eligible,0.0,0,0.9329896907216495,181,0.0,0,0.0,0,6001442300
4424.0,2008,Alameda County,mid,not eligible,0.0,0,0.8207547169811321,87,0.0,0,0.0,0,6001442400
4425.0,2008,Alameda County,mid,not eligible,0.0,0,0.8350515463917526,81,0.0,0,0.0,0,6001442500
4426.0,2008,Alameda County,mid,not eligible,0.0,0,0.935251798561151,130,0.0,0,0.0,0,6001442600
4427.0,2008,Alameda County,mid,not eligible,0.0,0,0.9916666666666667,119,0.0,0,0.0,0,6001442700
4428.0,2008,Alameda County,mid,not eligible,0.0,0,0.7317073170731707,30,0.0,0,0.0,0,6001442800
4429.0,2008,Alameda County,high,not eligible,0.0,0,0.9292035398230089,105,0.0,0,0.0,0,6001442900
4430.01,2008,Alameda County,mid,not eligible,0.0,0,0.7352941176470589,25,0.0,0,0.0,0,6001443001
4430.02,2008,Alameda County,mid,not eligible,0.0,0,0.8782608695652174,101,0.0,0,0.0,0,6001443002
4431.01,2008,Alameda County,high,not eligible,0.0,0,0.959866220735786,287,0.0,0,0.0,0,6001443101
4431.02,2008,Alameda County,high,not eligible,0.0,0,1.0,73,0.0,0,0.0,0,6001443102
4431.03,2008,Alameda County,high,not eligible,0.0,0,0.9864864864864865,73,0.0,0,0.0,0,6001443103
4432.0,2008,Alameda County,high,not eligible,0.0,0,0.9702970297029703,98,0.0,0,0.0,0,6001443200
4433.01,2008,Alameda County,high,not eligible,0.0,0,0.9714285714285714,68,0.0,0,0.0,0,6001443301
4433.02,2008,Alameda County,high,not eligible,0.0,0,0.9596774193548387,119,0.0,0,0.0,0,6001443302
4441.0,2008,Alameda County,mid,not eligible,0.0,0,0.9172413793103448,133,0.0,0,0.0,0,6001444100
4442.0,2008,Alameda County,mid,not eligible,0.0,0,0.8648648648648649,96,0.0,0,0.0,0,6001444200
4443.0,2008,Alameda County,mid,not eligible,0.0,0,0.847457627118644,100,0.0,0,0.0,0,6001444300
4444.0,2008,Alameda County,mid,not eligible,0.0,0,0.8034188034188035,94,0.0,0,0.0,0,6001444400
4445.0,2008,Alameda County,mid,not eligible,0.0,0,0.8488372093023255,73,0.0,0,0.0,0,6001444500
4446.0,2008,Alameda County,mid,not eligible,0.0,0,0.8074866310160428,151,0.0,0,0.0,0,6001444600
4501.0,2008,Alameda County,high,not eligible,0.0,0,0.9235127478753541,326,0.0,0,0.0,0,6001450100
4502.0,2008,Alameda County,mid,not eligible,0.0,0,0.7307692307692307,57,0.0,0,0.0,0,6001450200
4503.0,2008,Alameda County,mid,not eligible,0.0,0,0.8501440922190202,295,0.0,0,0.0,0,6001450300
4504.0,2008,Alameda County,mid,not eligible,0.0,0,0.9354838709677419,116,0.0,0,0.0,0,6001450400
4505.0,2008,Alameda County,high,not eligible,0.0,0,0.9333333333333333,182,0.0,0,0.0,0,6001450500
4506.01,2008,Alameda County,high,not eligible,0.0,0,0.855072463768116,59,0.0,0,0.0,0,6001450601
4506.02,2008,Alameda County,high,not eligible,0.0,0,0.9209039548022598,163,0.0,0,0.0,0,6001450602
4506.03,2008,Alameda County,high,not eligible,0.0,0,0.9866666666666667,74,0.0,0,0.0,0,6001450603
4506.04,2008,Alameda County,high,not eligible,0.0,0,0.9811320754716981,52,0.0,0,0.0,0,6001450604
4506.05,2008,Alameda County,high,not eligible,0.0,0,0.9402985074626866,63,0.0,0,0.0,0,6001450605
4506.06,2008,Alameda County,high,not eligible,0.0,0,1.0,86,0.0,0,0.0,0,6001450606
4506.07,2008,Alameda County,mid,not eligible,0.0,0,0.9636363636363636,53,0.0,0,0.0,0,6001450607
4507.01,2008,Alameda County,high,not eligible,0.0,0,0.9888268156424581,177,0.0,0,0.0,0,6001450701
4507.03,2008,Alameda County,high,not eligible,0.0,0,0.9790575916230366,187,0.0,0,0.0,0,6001450703
4507.21,2008,Alameda County,high,not eligible,0.0,0,0.9351432880844646,620,0.0,0,0.0,0,6001450721
4507.22,2008,Alameda County,high,not eligible,0.0,0,0.9104477611940298,122,0.0,0,0.0,0,6001450722
4507.41,2008,Alameda County,mid,not eligible,0.0,0,0.8873239436619719,126,0.0,0,0.0,0,6001450741
4507.42,2008,Alameda County,high,not eligible,0.0,0,0.8673469387755102,85,0.0,0,0.0,0,6001450742
4511.01,2008,Alameda County,high,not eligible,0.0,0,0.9397590361445783,156,0.0,0,0.0,0,6001451101
4511.02,2008,Alameda County,high,not eligible,0.0,0,0.9746835443037974,77,0.0,0,0.0,0,6001451102
4512.01,2008,Alameda County,mid,not eligible,0.0,0,0.8606965174129353,173,0.0,0,0.0,0,6001451201
4512.02,2008,Alameda County,high,not eligible,0.0,0,0.9022556390977443,120,0.0,0,0.0,0,6001451202
4513.0,2008,Alameda County,high,not eligible,0.0,0,0.8671875,111,0.0,0,0.0,0,6001451300
4514.01,2008,Alameda County,high,not eligible,0.0,0,0.8677248677248677,164,0.0,0,0.0,0,6001451401
4514.02,2008,Alameda County,mid,not eligible,0.0,0,0.7301038062283737,211,0.0,0,0.0,0,6001451402
4515.01,2008,Alameda County,mid,not eligible,0.0,0,0.9532710280373832,102,0.0,0,0.0,0,6001451501
4515.02,2008,Alameda County,high,not eligible,0.0,0,0.8467153284671532,116,0.0,0,0.0,0,6001451502
4515.03,2008,Alameda County,mid,not eligible,0.0,0,0.9181818181818182,101,0.0,0,0.0,0,6001451503
4516.01,2008,Alameda County,high,not eligible,0.0,0,0.9259259259259259,100,0.0,0,0.0,0,6001451601
4516.02,2008,Alameda County,high,not eligible,0.0,0,0.8725490196078431,89,0.0,0,0.0,0,6001451602
4517.01,2008,Alameda County,mid,not eligible,0.0,0,0.8823529411764706,75,0.0,0,0.0,0,6001451701
4517.02,2008,Alameda County,high,not eligible,0.0,0,0.9312169312169312,176,0.0,0,0.0,0,6001451702
